Leg,Timestamp,Phase,Contact
17,46.725,0,0
17,46.981,1,0
17,47.237,1,0
17,47.493,1,1
17,47.749,1,1
17,48.005,1,1
17,48.261,1,1
17,48.517,1,1
17,49.03,0,0
17,49.286,0,0
17,49.542,0,0
17,49.798,0,0
17,50.054,0,0
17,50.31,0,0
17,50.566,0,0
17,50.822,0,0
17,51.078,0,0
17,51.334,1,1
17,51.59,1,1
17,51.846,1,1
17,52.102,1,0
17,52.358,1,0
17,52.614,1,0
17,52.87,1,1
17,53.126,1,1
17,53.382,1,1
17,53.638,1,1
17,53.894,1,1
17,54.15,1,1
17,54.406,1,1
17,54.662,1,1
17,54.919,1,1
17,55.175,1,1
17,55.431,1,1
17,55.687,1,1
17,55.943,0,0
17,56.199,0,0
17,56.455,0,0
17,56.711,0,0
17,56.967,0,0
17,57.223,0,0
17,57.479,0,0
17,57.735,1,1
17,57.992,1,1
17,58.248,1,1
17,58.504,1,1
17,58.76,1,1
17,59.016,1,1
17,59.272,1,1
17,59.528,1,1
17,59.784,1,1
17,60.04,1,1
17,60.296,1,1
17,60.552,1,1
17,60.808,1,1
17,61.064,1,1
17,61.32,1,1
17,61.576,1,1
17,61.832,1,1
17,62.088,1,1
17,62.344,0,0
17,62.6,0,0
17,62.856,0,0
17,63.112,0,0
17,63.368,0,0
17,63.624,0,0
17,63.88,0,0
17,64.136,0,0
17,64.392,0,0
17,64.648,0,0
17,64.904,1,1
17,65.16,1,1
17,65.416,1,1
17,65.672,1,1
17,65.928,1,1
17,66.184,1,1
17,66.441,1,1
17,66.697,1,1
17,66.953,1,1
17,67.209,1,1
17,67.465,1,1
17,67.721,1,1
17,68.234,0,0
17,68.49,0,0
17,68.746,0,0
17,69.002,0,0
17,69.258,0,0
17,69.514,0,0
17,69.77,1,1
17,70.026,1,1
17,70.282,1,1
17,70.538,1,1
17,70.795,1,1
17,71.051,1,1
17,71.307,1,1
17,71.563,1,1
17,71.819,1,1
17,72.075,1,1
17,72.331,1,1
17,72.587,1,1
17,72.843,1,1
17,73.099,1,1
17,73.355,1,1
17,73.611,1,1
17,73.867,1,1
17,74.123,1,1
17,74.379,1,1
17,74.635,1,1
17,74.891,0,0
17,75.147,0,0
17,75.403,0,0
17,75.659,0,0
17,75.915,0,0
17,76.171,0,0
17,76.427,0,0
17,76.683,0,0
17,76.939,0,0
17,77.195,0,0
17,77.451,1,1
17,77.707,1,1
17,77.963,1,1
17,78.219,1,1
17,78.475,1,1
17,78.731,1,1
17,78.987,1,1
17,79.243,1,1
17,79.499,1,1
17,79.756,1,1
17,80.012,1,1
17,80.268,1,1
17,80.524,1,1
17,80.78,1,1
17,81.036,1,1
17,81.292,1,1
17,81.548,1,1
17,81.804,1,1
17,82.06,1,1
17,82.316,0,0
17,82.572,0,0
17,82.828,0,0
17,83.084,0,0
17,83.34,0,0
17,83.596,0,0
17,83.852,0,0
17,84.108,0,0
17,84.364,0,0
17,84.62,1,1
17,84.876,1,1
17,85.132,1,1
17,85.388,1,1
17,85.644,1,1
17,85.9,1,1
17,86.156,1,1
17,86.412,1,1
17,86.668,1,1
17,86.924,1,1
17,87.18,1,1
17,87.436,0,0
17,87.692,0,0
17,87.948,0,0
17,88.204,0,0
17,88.46,0,0
17,88.716,0,0
17,88.972,0,0
17,89.228,0,0
17,89.484,1,1
17,89.74,1,1
17,89.997,1,1
17,90.253,1,1
17,90.509,1,1
17,90.766,1,1
17,91.022,1,1
17,91.278,1,1
17,91.534,1,1
17,91.79,1,1
17,92.302,1,1
17,92.558,1,1
17,92.814,1,1
17,93.07,1,1
17,93.327,0,0
17,93.583,0,0
17,93.839,0,0
17,94.095,0,0
17,94.351,0,0
17,94.607,0,0
17,94.863,0,0
17,95.119,0,0
17,95.375,0,0
