Leg,Timestamp,Phase,Contact
13,57.787,1,1
13,58.043,1,1
13,58.299,1,1
13,58.811,0,0
13,59.067,0,0
13,59.323,0,0
13,59.579,0,0
13,59.835,0,0
13,60.091,0,0
13,60.347,0,0
13,60.603,0,0
13,60.859,0,0
13,61.115,0,0
13,61.371,0,0
13,61.627,1,1
13,61.883,1,1
13,62.139,1,1
13,62.395,1,1
13,62.651,1,1
13,62.907,1,1
13,63.163,1,1
13,63.419,1,1
13,63.675,1,1
13,63.931,1,1
13,64.187,1,1
13,64.443,1,1
13,64.7,1,1
13,64.956,1,1
13,65.212,1,1
13,65.468,1,1
13,65.724,1,1
13,65.98,1,1
13,66.236,1,1
13,66.493,1,1
13,66.749,0,0
13,67.005,0,0
13,67.261,0,0
13,67.517,0,0
13,67.773,0,0
13,68.029,0,0
13,68.285,0,0
13,68.541,1,1
13,68.797,1,1
13,69.053,1,1
13,69.309,1,1
13,69.566,1,1
13,69.822,1,1
13,70.078,1,1
13,70.334,1,1
13,70.59,1,1
13,70.846,1,1
13,71.103,1,1
13,71.359,1,1
13,71.615,1,1
13,71.871,1,1
13,72.127,1,1
13,72.383,1,1
13,72.639,1,1
13,72.895,1,1
13,73.151,0,0
13,73.407,0,0
13,73.663,0,0
13,73.919,0,0
13,74.175,0,0
13,74.431,0,0
13,74.687,0,0
13,74.943,0,0
13,75.199,0,0
13,75.455,0,0
13,75.711,0,0
13,75.967,1,1
13,76.223,1,1
13,76.479,1,1
13,76.735,1,1
13,76.991,1,1
13,77.247,1,1
13,77.503,1,1
13,77.759,1,1
13,78.015,1,1
13,78.271,1,1
13,78.527,1,1
13,78.783,1,1
13,79.039,1,1
13,79.295,1,1
13,79.551,1,1
13,79.807,1,1
13,80.063,1,1
13,80.319,1,1
13,80.575,0,0
13,80.831,0,0
13,81.087,0,0
13,81.343,0,0
13,81.599,0,0
13,81.855,0,0
13,82.111,0,0
13,82.367,0,0
13,82.623,0,0
13,82.879,0,0
13,83.135,0,0
13,83.391,1,1
13,83.647,1,1
13,83.903,1,1
13,84.159,1,1
13,84.415,1,1
13,84.671,1,1
13,84.927,1,1
13,85.183,1,1
13,85.439,1,1
13,85.695,1,1
13,85.951,1,1
13,86.207,1,1
13,86.463,1,1
13,86.719,1,1
13,86.975,1,1
13,87.231,1,1
13,87.487,1,1
13,87.743,0,0
13,87.999,0,0
13,88.255,0,0
13,88.511,0,0
13,88.767,0,0
13,89.023,0,0
13,89.279,0,0
13,89.535,0,0
13,89.791,0,0
13,90.047,0,0
13,90.303,0,0
13,90.559,0,0
13,90.816,1,1
13,91.072,1,1
13,91.328,1,1
13,91.584,1,1
13,91.84,1,1
13,92.096,1,1
13,92.352,1,1
13,92.608,1,1
13,92.864,1,1
13,93.12,1,1
13,93.376,1,1
13,93.632,1,1
13,93.888,1,1
13,94.144,1,1
13,94.4,1,1
13,94.656,1,1
13,94.912,1,1
13,95.168,1,1
13,95.424,0,0
13,95.68,0,0
13,95.936,0,0
13,96.192,0,0
13,96.448,0,0
13,96.704,0,0
13,96.96,0,0
13,97.216,0,0
13,97.472,0,0
13,97.728,0,0
13,97.984,0,0
13,98.24,0,0
13,98.496,0,0
13,98.752,0,0
13,99.008,0,0
13,99.264,0,0
13,99.52,1,1
13,99.777,1,1
13,100.033,1,1
13,100.289,1,0
13,100.545,1,1
13,100.801,1,1
13,101.057,1,1
13,101.313,1,1
13,101.569,1,1
13,101.825,1,1
13,102.081,1,1
13,102.337,1,1
13,102.594,1,1
13,102.85,1,1
13,103.106,0,0
13,103.362,0,0
13,103.618,0,1
13,103.874,0,0
13,104.13,0,0
13,104.386,0,0
13,104.642,0,0
13,104.898,0,0
13,105.154,1,1
13,105.41,1,1
13,105.666,1,1
13,105.922,1,1
