Leg,Timestamp,Phase,Contact
5,171.517,0,0
5,171.773,0,0
5,172.029,0,0
5,172.285,0,0
5,172.541,0,0
5,172.797,0,0
5,173.053,0,0
5,173.309,0,0
5,173.565,1,1
5,173.821,1,1
5,174.077,1,1
5,174.333,1,1
5,174.845,1,1
5,175.101,1,1
5,175.357,1,1
5,175.613,1,1
5,175.869,1,1
5,176.125,1,1
5,176.381,1,1
5,176.637,1,1
5,176.893,0,0
5,177.149,0,0
5,177.405,0,0
5,177.661,0,0
5,177.917,0,0
5,178.173,0,0
5,178.429,0,0
5,178.685,0,0
5,178.941,0,0
5,179.197,0,0
5,179.453,0,0
5,179.709,0,0
5,179.965,0,0
5,180.221,0,0
5,180.477,1,1
5,180.733,1,1
5,180.989,1,1
5,181.246,1,1
5,181.503,1,1
5,181.759,1,1
5,182.015,1,1
5,182.271,1,1
5,182.527,1,1
5,182.783,1,1
5,183.039,1,1
5,183.295,1,1
5,183.551,1,1
5,183.808,1,1
5,184.065,1,1
5,184.321,0,0
5,184.577,0,0
5,184.833,0,0
5,185.089,0,0
5,185.345,0,0
5,185.601,0,0
5,185.857,0,0
5,186.113,0,0
5,186.369,0,0
5,186.625,1,1
5,186.882,1,1
5,187.138,1,1
5,187.394,1,1
5,187.65,1,1
5,187.906,1,1
5,188.162,1,1
5,188.418,1,1
5,188.674,1,1
5,188.93,1,1
5,189.186,1,1
5,189.442,1,1
5,189.698,1,1
5,189.954,1,1
5,190.21,0,0
5,190.466,0,0
5,190.722,0,0
5,190.978,0,0
5,191.234,0,0
5,191.49,0,0
5,191.746,0,0
5,192.002,0,0
5,192.258,0,0
5,192.514,0,0
5,192.77,0,0
5,193.026,0,0
5,193.282,0,0
5,193.538,1,1
5,193.794,1,1
5,194.05,1,1
5,194.306,1,1
5,194.562,1,1
5,194.818,1,1
5,195.074,1,1
5,195.33,1,1
5,195.586,1,1
5,195.842,1,1
5,196.098,1,1
5,196.354,1,1
5,196.61,1,1
5,196.866,1,1
13,38.628,1,1
13,38.884,1,1
13,39.14,1,1
13,39.396,1,1
13,39.652,1,1
13,39.908,0,0
13,40.164,0,0
13,40.42,0,0
13,40.676,0,0
13,40.932,0,0
13,41.188,0,0
13,41.444,0,0
13,41.7,1,1
13,41.956,1,1
13,42.212,1,1
13,42.468,1,1
13,42.724,1,1
13,42.98,1,1
13,43.236,1,1
13,43.493,1,1
13,43.749,1,1
13,44.005,1,1
13,44.261,1,1
13,44.517,1,1
13,44.774,1,1
13,45.03,1,1
13,45.286,1,1
13,45.543,0,0
13,45.799,0,0
13,46.055,0,0
13,46.311,0,0
13,46.567,0,0
13,46.823,0,0
13,47.079,0,0
13,47.335,0,0
13,47.591,0,0
13,47.847,0,0
13,48.103,0,0
13,48.359,0,0
13,48.615,0,0
13,48.871,0,0
13,49.127,0,0
13,49.383,0,0
13,49.639,0,0
13,49.895,0,0
13,50.151,0,0
13,50.407,0,0
13,50.663,1,1
13,50.919,1,1
13,51.175,1,1
13,51.432,1,1
13,51.688,1,1
13,51.944,1,1
13,52.2,1,1
13,52.456,1,1
13,52.712,1,1
13,52.968,1,1
13,53.224,0,0
13,53.48,0,0
13,53.736,0,0
13,53.992,0,0
13,54.248,0,0
13,54.505,0,0
13,54.761,0,0
13,55.017,0,0
13,55.273,0,0
13,55.529,1,1
13,55.785,1,1
13,56.041,1,1
13,56.297,1,1
13,56.555,1,1
13,56.811,1,1
13,57.067,1,1
13,57.323,1,1
13,57.579,1,1
13,57.835,1,1
13,58.091,1,1
13,58.347,1,1
13,58.603,1,1
13,58.859,1,1
13,59.115,1,1
13,59.371,1,1
13,59.627,0,0
13,59.883,0,0
13,60.139,0,0
13,60.395,0,0
13,60.651,0,0
13,60.907,0,0
13,61.163,0,0
13,61.419,0,0
13,61.675,0,0
13,61.931,1,1
13,62.187,1,1
13,62.443,1,1
13,62.699,1,1
13,62.955,1,1
13,63.211,1,1
13,63.467,1,1
13,63.723,1,1
13,63.979,1,1
13,64.235,1,1
13,64.491,1,1
13,64.747,1,1
13,65.003,1,1
13,65.259,1,1
13,65.515,1,1
13,65.771,0,0
13,66.027,0,0
13,66.283,0,0
13,66.539,0,0
13,66.795,0,0
13,67.051,0,0
13,67.307,0,0
13,67.563,0,0
13,67.819,0,0
13,68.075,0,0
13,68.331,0,0
13,68.587,0,0
13,68.843,0,0
13,69.099,1,1
13,69.356,1,1
13,69.612,1,1
13,69.868,1,1
13,70.124,1,1
13,70.38,1,1
13,70.636,1,1
13,70.892,1,1
13,71.148,1,1
13,71.404,1,1
13,71.661,1,1
13,71.918,1,1
13,72.174,1,1
13,72.43,1,1
13,72.686,0,0
13,72.942,0,0
13,73.198,0,0
13,73.454,0,0
13,73.71,0,0
13,73.966,0,0
13,74.222,0,0
13,74.478,0,0
13,74.734,0,0
13,74.99,0,0
13,75.246,1,1
13,75.502,1,1
13,75.758,1,1
13,76.014,1,1
13,76.27,1,1
13,76.526,1,1
13,76.782,1,1
13,77.294,1,1
13,77.55,1,1
13,77.806,1,1
13,78.062,1,1
13,78.318,1,1
13,78.574,1,1
13,78.83,0,0
13,79.086,0,0
13,79.342,0,0
13,79.598,0,0
13,79.855,0,0
13,80.111,0,0
13,80.367,0,0
13,80.623,0,0
13,80.879,0,0
13,81.135,0,0
13,81.391,1,1
13,81.648,1,1
13,81.904,1,1
13,82.16,1,1
13,82.416,1,1
13,82.672,1,1
13,82.928,1,1
13,83.184,1,1
13,83.44,1,1
13,83.696,1,1
13,83.952,1,1
13,84.208,1,1
13,84.464,1,1
13,84.72,1,1
13,84.976,1,1
13,85.232,1,1
13,85.488,1,1
13,85.744,1,1
13,86.0,1,1
13,86.256,0,0
13,86.512,0,0
13,86.768,0,1
13,87.024,0,1
13,87.281,0,1
13,87.538,0,1
13,87.794,0,0
13,88.05,0,0
13,88.306,0,0
13,88.562,0,0
13,88.819,0,0
13,89.075,0,0
13,89.331,0,0
13,89.587,0,0
13,89.843,0,0
13,90.099,1,1
13,90.355,1,1
13,90.611,1,1
13,90.867,1,1
13,91.123,1,1
13,91.379,1,1
13,91.635,1,1
13,91.891,1,1
13,92.147,1,1
13,92.403,1,1
13,92.659,1,1
13,92.915,1,1
13,93.171,1,1
13,93.427,1,1
13,93.683,1,1
13,93.939,0,0
13,94.195,0,0
13,94.451,0,0
13,94.707,0,0
13,94.963,0,0
13,95.219,0,0
13,95.475,0,0
13,95.731,0,0
13,95.987,0,0
13,96.243,0,0
13,96.499,0,0
13,96.755,1,1
13,97.011,1,1
13,97.267,1,1
13,97.523,1,1
13,97.779,1,1
13,98.035,1,1
13,98.291,1,1
13,98.548,1,1
13,98.804,1,1
13,99.06,1,1
13,99.316,1,1
13,99.572,1,1
13,99.828,1,1
13,100.084,1,1
13,100.34,1,1
13,100.596,0,0
13,100.852,0,0
13,101.108,0,0
13,101.364,0,0
13,101.62,0,0
13,101.876,0,0
13,102.132,0,0
13,102.388,0,0
13,102.644,0,0
13,102.9,0,0
13,103.156,0,0
13,103.412,0,0
13,103.668,1,1
13,103.924,1,1
13,104.18,1,1
13,104.436,1,1
13,104.692,1,1
13,104.948,1,1
13,105.204,1,1
13,105.46,1,1
13,105.716,1,1
13,105.972,1,1
13,106.228,1,1
13,106.484,1,1
13,106.74,1,1
13,106.996,1,1
13,107.252,0,0
13,107.508,0,0
13,107.764,0,0
13,108.02,0,0
13,108.276,0,0
13,108.532,0,0
13,108.788,0,0
13,109.044,0,0
13,109.3,0,0
13,109.556,0,0
13,109.812,0,0
13,110.068,1,1
13,110.58,1,1
13,110.836,1,1
13,111.092,1,1
13,111.348,1,1
13,111.604,1,1
13,111.86,1,0
13,112.116,0,0
13,112.372,0,0
13,112.628,0,0
13,112.884,0,0
13,113.14,0,1
13,113.396,0,1
13,113.652,1,0
13,113.908,1,1
13,114.164,1,1
13,114.42,1,1
13,114.676,1,1
13,114.932,1,1
13,115.188,1,1
13,115.444,1,1
13,115.7,1,1
13,115.956,1,1
13,116.212,1,1
13,116.468,1,1
13,116.724,1,1
13,116.98,1,1
13,117.236,1,1
13,117.492,1,1
13,117.748,1,1
13,118.004,0,0
13,118.26,0,0
13,118.516,0,0
13,118.772,0,0
13,119.028,0,0
13,119.284,0,0
13,119.54,0,0
13,120.052,0,0
13,120.308,0,0
13,120.564,0,0
13,120.82,0,0
13,121.076,0,0
13,121.332,1,1
13,121.588,1,1
13,121.844,1,1
13,122.1,1,1
13,122.356,1,1
13,122.612,1,1
13,122.868,1,1
13,123.124,1,1
13,123.38,1,1
13,123.636,1,1
13,123.892,1,1
13,124.148,1,1
13,124.404,1,1
13,124.66,0,0
13,124.916,0,0
13,125.172,0,0
13,125.428,0,0
13,125.684,0,0
13,125.94,0,0
13,126.196,0,0
13,126.452,0,0
13,126.708,0,0
13,126.964,0,0
13,127.22,0,0
13,127.476,1,1
13,127.732,1,1
13,127.988,1,1
13,128.244,1,1
13,128.5,1,1
13,128.756,1,1
13,129.012,1,1
13,129.269,1,1
13,129.526,1,1
13,129.782,1,1
13,130.038,1,1
13,130.294,1,1
13,130.55,1,1
13,130.806,1,1
13,131.062,1,1
13,131.318,0,0
13,131.574,0,0
13,131.83,0,0
13,132.086,0,0
13,132.342,0,0
13,132.598,0,0
13,132.854,0,0
13,133.11,0,0
13,133.366,0,0
13,133.622,0,0
13,133.878,0,0
13,134.135,1,1
13,134.391,1,1
13,134.647,1,1
13,134.903,1,1
13,135.159,1,1
13,135.415,1,1
13,135.671,1,1
13,135.927,1,1
13,136.183,1,1
13,136.439,1,1
13,136.695,1,1
13,136.951,1,1
13,137.207,1,1
13,137.463,1,1
13,137.719,1,1
13,137.975,0,0
13,138.231,0,0
13,138.487,0,0
13,138.744,0,0
13,139.0,0,0
13,139.256,0,0
13,139.512,0,0
13,139.768,0,0
13,140.024,0,0
13,140.28,0,0
13,140.536,0,0
13,140.793,1,1
13,141.049,1,1
13,141.305,1,1
13,141.561,1,1
13,141.817,1,1
13,142.073,1,1
13,142.329,1,1
13,142.586,1,1
13,142.842,1,1
13,143.098,1,1
13,143.354,1,1
13,143.61,1,1
13,143.866,1,1
13,144.122,1,1
13,144.378,1,1
13,144.634,1,1
13,144.89,1,1
13,145.146,0,0
13,145.402,0,0
13,145.658,0,0
13,145.914,0,0
13,146.17,0,0
13,146.426,0,0
13,146.682,0,0
13,146.938,0,0
13,147.194,0,0
13,147.45,0,0
13,147.706,1,1
13,147.962,1,1
13,148.218,1,1
13,148.474,1,1
13,148.73,1,1
13,148.986,1,1
13,149.242,1,1
13,149.498,1,1
13,149.754,1,1
13,150.01,1,1
13,150.266,1,1
13,150.522,1,1
13,150.778,1,1
13,151.034,1,1
13,151.29,1,1
13,151.546,1,1
13,151.802,0,0
13,152.058,0,0
13,152.314,0,0
13,152.57,0,0
13,152.826,0,0
13,153.082,0,0
13,153.338,0,0
13,153.594,0,0
13,153.85,0,0
13,154.106,0,0
13,154.362,0,0
13,154.618,0,0
13,154.874,1,1
13,155.13,1,1
13,155.386,1,1
13,155.642,1,1
13,155.898,1,1
13,156.154,1,1
13,156.41,1,1
13,156.666,1,1
13,156.922,1,1
13,157.178,1,1
13,157.434,1,1
13,157.69,1,1
13,157.946,1,1
13,158.202,1,1
13,158.458,0,0
13,158.714,0,0
13,158.97,0,0
13,159.226,0,0
13,159.482,0,0
13,159.738,0,0
13,159.994,0,0
13,160.25,0,0
13,160.506,0,0
13,160.762,0,0
13,161.018,0,0
13,161.274,0,0
13,161.53,1,1
13,161.786,1,1
13,162.042,1,1
13,162.298,1,1
13,162.554,1,1
13,162.81,1,1
13,163.066,1,1
13,163.322,1,1
13,163.578,1,1
13,163.834,1,1
13,164.09,1,1
13,164.346,1,1
13,164.602,1,1
13,164.858,1,1
13,165.114,1,1
13,165.37,0,0
13,165.626,0,0
13,165.882,0,0
13,166.138,0,0
13,166.394,0,0
13,166.65,0,0
13,166.906,0,0
13,167.162,0,0
13,167.418,0,0
13,167.674,0,0
13,167.93,0,0
13,168.186,1,1
13,168.442,1,1
13,168.699,1,1
13,168.955,1,1
13,169.211,1,1
13,169.467,1,1
13,169.723,1,1
13,169.979,1,1
13,170.235,1,1
13,170.491,1,1
13,170.747,1,1
13,171.003,1,1
13,171.259,1,1
13,171.515,1,1
13,171.771,1,1
